57897.97485,453,451
57898.17282,451,452
57898.3745,452,451
57898.57429,451,544
57898.86784,544,551
57899.07592,551,471
57899.19683,471,493
57899.43128,493,479
57899.62113,479,570
57899.91479,570,567
57900.11454,567,571
57900.32174,571,575
57900.52941,575,457
57900.614,457,457
57900.81669,457,458
57901.02023,458,592
57901.35691,592,458
57901.43429,458,458
57901.63763,458,462
57901.84357,462,457
57902.04062,457,473
57902.2599,473,477
57902.47597,477,471
57902.6817,471,481
57902.89309,481,487
57903.10185,487,489
57903.30649,489,496
57903.51474,496,490
57903.7108,490,473
57903.897,473,497
57904.12289,497,451
57904.27904,451,465
57904.49411,465,436
57904.66472,436,483
57904.91126,483,459
57905.08559,459,444
57905.26974,444,445
57905.46834,445,445
57905.6665,445,442
57905.86259,442,442
57906.06147,442,448
57906.26652,448,455
57906.47302,455,462
57906.6793,462,455
57906.88244,455,461
57907.08936,461,466
57907.29528,466,470
57907.5008,470,465
57907.7066,465,462
57907.9134,462,456
57908.10937,456,456
57908.32024,456,455
57908.53035,455,456
57908.73216,456,454
57908.94035,454,481
57909.1685,481,507
57909.39598,507,567
57909.6571,567,488
57909.77923,488,454
57909.94581,454,453
57910.14634,453,464
57910.3586,464,486
57910.58275,486,490
57910.78805,490,496
57910.99442,496,500
57911.20007,500,503
57911.40439,503,508
57911.61153,508,511
57911.81574,511,515
57912.02055,515,517
57912.22453,517,521
57912.42966,521,516
57912.62511,516,437
57912.74273,437,469
57912.9706,469,439
57913.13709,439,437
57913.33371,437,438
57913.53231,438,437
57913.73119,437,438
57913.93213,438,438
57914.1314,438,444
57914.33612,444,462
57914.55318,462,466
57914.75649,466,490
57914.98163,490,504
57915.19604,504,562
57915.45496,562,563
57915.65683,563,578
57915.87232,578,581
57916.0761,581,601
57916.2973,601,600
57916.4962,600,583
57916.68075,583,530
57916.82772,530,587
57917.09387,587,468
57917.1751,468,454
57917.36233,454,468
57917.57757,468,465
57917.77582,465,453
57917.96458,453,453
57918.16632,453,452
57918.3664,452,452
57918.56728,452,454
57918.76947,454,454
57918.97058,454,452
57919.16998,452,452
57919.37116,452,452
57919.57254,452,460
57919.78129,460,455
57919.97725,455,525
57920.24844,525,593
57920.51701,593,455
57920.5795,455,443
57920.76489,443,443
57920.97063,443,444
57921.17136,444,446
57921.37277,446,447
57921.57372,447,445
57921.77195,445,465
57921.9916,465,475
57922.20096,475,544
57922.47005,544,448
57922.57409,448,601
57922.925,601,447
57922.96974,447,451
57923.17285,451,452
57923.37679,452,455
57923.58098,455,461
57923.78699,461,464
57923.99158,464,452
57924.18001,452,452
57924.38165,452,475
57924.60497,475,455
57924.7848,455,487
57925.0173,487,471
57925.20259,471,478
57925.41054,478,486
57925.62382,486,519
57925.86286,519,523
57926.07335,523,527
57926.28487,527,532
57926.49607,532,536
57926.70727,536,542
57926.91882,542,545
57927.12797,545,549
57927.33763,549,553
57927.54841,553,559
57927.75958,559,564
57927.9692,564,567
57928.17808,567,564
57928.38121,564,564
57928.58717,564,565
57928.79194,565,453
57928.87973,453,456
57929.08384,456,452
57929.27976,452,451
57929.47982,451,451
57929.68153,451,560
57929.99021,560,491
57930.12176,491,467
57930.2991,467,512
57930.54386,512,575
57930.80782,575,569
57931.00161,569,455
57931.08727,455,461
57931.29357,461,467
57931.50331,467,479
57931.71858,479,460
57931.90181,460,464
57932.10923,464,458
57932.30798,458,465
57932.51786,465,460
57932.71663,460,491
57932.9504,491,490
57933.15263,490,474
57933.34871,474,457
57933.53438,457,463
57933.74343,463,465
57933.94886,465,469
57934.15525,469,456
57934.34569,456,457
57934.54979,457,456
57934.75075,456,456
57934.95362,456,456
57935.15657,456,466
57935.36989,466,456
57935.57131,456,515
57935.83363,515,468
57935.98839,468,659
57936.38169,659,502
57936.42755,502,501
57936.62856,501,495
57936.82466,495,445
57936.97311,445,443
57937.17015,443,443
57937.36867,443,528
57937.65385,528,468
57937.79347,468,443
57937.96792,443,541
57938.26392,541,449
57938.37142,449,525
57938.64706,525,490
57938.80921,490,482
57939.00042,482,537
57939.26332,537,526
57939.45378,526,530
57939.65974,530,536
57939.86547,536,540
57940.07115,540,543
57940.27685,543,580
57940.51558,580,552
57940.68905,552,455
57940.79196,455,454
57940.99269,454,523
57941.26384,523,528
57941.46946,528,532
57941.67513,532,536
57941.88077,536,541
57942.08651,541,544
57942.29197,544,548
57942.49771,548,552
57942.70273,552,557
57942.90835,557,561
57943.11391,561,565
57943.31941,565,569
57943.52459,569,454
57943.61079,454,453
57943.81103,453,453
57944.01202,453,453
57944.21338,453,447
57944.40894,447,442
57944.60461,442,441
57944.80439,441,442
57945.0055,442,441
57945.20369,441,441
57945.40333,441,441
57945.60373,441,533
57945.89515,533,440
57946.00181,440,462
57946.22246,462,466
57946.4239,466,451
57946.60898,451,444
57946.79961,444,450
57947.00361,450,453
57947.20651,453,454
57947.40866,454,452
57947.60764,452,452
57947.80827,452,456
57948.01309,456,460
57948.21847,460,464
57948.42335,464,470
57948.62921,470,473
57948.83342,473,477
57949.03853,477,482
57949.24359,482,486
57949.44869,486,490
57949.65374,490,496
57949.85968,496,452
57950.01734,452,452
57950.21846,452,453
57950.41995,453,452
57950.61985,452,452
57950.82018,452,452
57951.02095,452,483
57951.25263,483,487
57951.45764,487,533
57951.70475,533,539
57951.90969,539,542
57952.11422,542,544
57952.3171,544,545
57952.51887,545,543
57952.71725,543,546
57952.91822,546,549
57953.1187,549,551
57953.31847,551,554
57953.51853,554,517
57953.67876,517,521
57953.87899,521,524
57954.07924,524,505
57954.25767,505,442
57954.39301,442,442
57954.5912,442,442
57954.78851,442,443
57954.98977,443,448
57955.19386,448,451
57955.39614,451,551
57955.69653,551,556
57955.90098,556,474
57956.02048,474,453
57956.19992,453,493
57956.43986,493,584
57956.73157,584,580
57956.92687,580,586
57957.1341,586,465
57957.21399,465,463
57957.41208,463,464
57957.61663,464,465
57957.82274,465,464
57958.02807,464,463
57958.2331,463,462
57958.44629,462,462
57958.66018,462,484
57958.88705,484,488
57959.09614,488,468
57959.29046,468,464
57959.49273,464,465
57959.69817,465,461
57959.90571,461,461
57960.11094,461,461
57960.31568,461,454
57960.52184,454,452
57960.72374,452,456
57960.92839,456,487
57961.15884,487,476
57961.34921,476,455
57961.52835,455,449
57961.72303,449,449
57961.9234,449,453
57962.12806,453,485
57962.36048,485,482
57962.55756,482,483
57962.75943,483,486
57962.96315,486,489
57963.16556,489,492
57963.36877,492,495
57963.57144,495,500
57963.7761,500,505
57963.98149,505,511
57964.18683,511,516
57964.39397,516,519
57964.59807,519,523
57964.80355,523,529
57965.01096,529,533
57965.21508,533,536
57965.42028,536,486
57965.57117,486,454
57965.73904,454,453
57965.93939,453,526
57966.21338,526,456
57966.34464,456,454
57966.54345,454,504
57966.79345,504,483
57966.97371,483,532
57967.22359,532,536
57967.42851,536,458
57967.55179,458,454
57967.7478,454,454
57967.94851,454,454
57968.14875,454,455
57968.35092,455,451
57968.54784,451,517
57968.81397,517,497
57968.99448,497,482
57969.18025,482,452
57969.35029,452,451
57969.55011,451,462
57969.76108,462,464
57969.96453,464,465
57970.16618,465,452
57970.35484,452,452
57970.55447,452,452
57970.75545,452,451
57970.95472,451,480
57971.18471,480,482
57971.38741,482,469
57971.57547,469,462
57971.76826,462,622
57972.129,622,473
57972.1793,473,468
57972.37606,468,469
57972.57863,469,450
57972.75965,450,477
57972.98742,477,450
57973.16101,450,450
57973.36119,450,450
57973.56168,450,511
57973.82381,511,453
57973.9655,453,587
57974.30042,587,506
57974.41868,506,472
57974.58577,472,483
57974.79521,483,470
57974.9833,470,531
57975.24385,531,519
57975.43268,519,449
57975.56293,449,450
57975.7629,450,450
57975.96268,450,451
57976.16418,451,477
57976.39047,477,452
57976.56567,452,531
57976.84589,531,502
57977.01713,502,506
57977.22098,506,551
57977.46473,551,554
57977.66791,554,559
57977.87162,559,563
57978.07394,563,524
57978.23419,524,528
57978.43728,528,532
57978.63978,532,536
57978.84262,536,540
57979.04542,540,543
57979.24821,543,548
57979.45154,548,551
57979.65381,551,448
57979.748,448,560
57980.05935,560,563
57980.26205,563,463
57980.36183,463,447
57980.54536,447,483
57980.77915,483,448
57980.94427,448,448
57981.14491,448,465
57981.36144,465,453
57981.54976,453,469
57981.76501,469,466
57981.96217,466,472
57982.16829,472,595
57982.49166,595,468
57982.56425,468,450
57982.74542,450,447
57982.94852,447,447
57983.14889,447,448
57983.34984,448,447
57983.54896,447,449
57983.74999,449,451
57983.95208,451,456
57984.15683,456,453
57984.35387,453,451
57984.55258,451,501
57984.80243,501,452
57984.95319,452,481
57985.18317,481,477
57985.37899,477,479
57985.5821,479,489
57985.79177,489,487
57985.98896,487,497
57986.19924,497,499
57986.40097,499,461
57986.56303,461,521
57986.82358,521,493
57986.9954,493,476
57987.17872,476,471
57987.37245,471,474
57987.57557,474,519
57987.82109,519,522
57988.0245,522,525
57988.22829,525,529
57988.43159,529,535
57988.63805,535,537
57988.83949,537,542
57989.04503,542,525
57989.22755,525,504
57989.40605,504,468
57989.56957,468,554
57989.85455,554,491
57989.99156,491,521
57990.22197,521,525
57990.42555,525,528
57990.62905,528,531
57990.83254,531,535
57991.03608,535,539
57991.23965,539,543
57991.44319,543,451
57991.55012,451,520
57991.81887,520,495
57991.9932,495,495
57992.19348,495,472
57992.36973,472,451
57992.54922,451,573
57992.87211,573,577
57993.0774,577,452
57993.15328,452,452
57993.35362,452,452
57993.55373,452,452
57993.755,452,454
57993.95771,454,453
57994.1579,453,454
57994.36051,454,453
57994.56034,453,458
57994.76686,458,456
57994.96522,456,460
57995.16943,460,465
57995.37495,465,469
57995.57961,469,474
57995.78627,474,481
57995.99322,481,482
57996.19505,482,452
57996.36566,452,452
57996.56685,452,453
57996.76816,453,474
57996.99023,474,458
57997.17592,458,528
57997.44619,528,507
57997.6266,507,470
57997.78994,470,473
57997.99469,473,476
57998.19751,476,520
57998.44227,520,523
57998.64503,523,526
57998.84823,526,531
57999.05247,531,463
57999.18387,463,449
57999.37004,449,469
57999.589,469,448
57999.76836,448,569
58000.08906,569,549
58000.26911,549,520
58000.44087,520,537
58000.65599,537,596
58000.91454,596,474
58001.00285,474,474
58001.21447,474,474
58001.43447,474,474
58001.64501,474,474
58001.85583,474,474
58002.06544,474,493
58002.30377,493,486
58002.51335,486,469
58002.71147,469,530
58002.98583,530,532
58003.18919,532,536
58003.39241,536,540
58003.59577,540,448
58003.70271,448,452
58003.9052,452,448
58004.10114,448,455
58004.30843,455,448
58004.50196,448,450
58004.70347,450,564
58005.01755,564,449
58005.10304,449,449
58005.30394,449,528
58005.58185,528,578
58005.83178,578,581
58006.03496,581,449
58006.10285,449,448
58006.30119,448,448
58006.5004,448,448
58006.70026,448,449
58006.9013,449,448
58007.10096,448,473
58007.32544,473,486
58007.5383,486,454
58007.70704,454,449
58007.90255,449,617
58008.27098,617,456
58008.30978,456,487
58008.54159,487,492
58008.7492,492,490
58008.95868,490,487
58009.1733,487,490
58009.38858,490,496
58009.60548,496,491
58009.81104,491,478
58010.01689,478,464
58010.21732,464,468
58010.42151,468,473
58010.62621,473,475
58010.82772,475,478
58011.03095,478,481
58011.23333,481,483
58011.43626,483,486
58011.63945,486,489
58011.84259,489,448
58012.00178,448,448
58012.20201,448,448
58012.40204,448,459
58012.61287,459,462
58012.81628,462,537
58013.09179,537,523
58013.27832,523,453
58013.40843,453,476
58013.63097,476,480
58013.83448,480,528
58014.08247,528,540
58014.29573,540,535
58014.49068,535,557
58014.71227,557,564
58014.91919,564,583
58015.13788,583,558
58015.31294,558,488
58015.44178,488,479
58015.63014,479,517
58015.86736,517,520
58016.07023,520,566
58016.31612,566,530
58016.48097,530,546
58016.69678,546,563
58016.91199,563,486
58017.04184,486,476
58017.24429,476,479
58017.4664,479,466
58017.66603,466,521
58017.93259,521,493
58018.11768,493,459
58018.28427,459,548
58018.57296,548,551
58018.77632,551,554
58018.97965,554,558
58019.18321,558,562
58019.38619,562,450
58019.47435,450,450
58019.67265,450,450
58019.87137,450,448
58020.06981,448,449
58020.27082,449,449
58020.47203,449,466
58020.6896,466,457
58020.88044,457,449
58021.072,449,595
58021.41857,595,598
58021.62198,598,448
58021.6726,448,448
58021.87714,448,448
58022.08052,448,448
58022.28121,448,448
58022.48151,448,449
58022.6825,449,448
58022.88277,448,454
58023.08924,454,464
58023.29907,464,462
58023.49696,462,507
58023.74238,507,495
58023.92994,495,448
58024.08342,448,634
58024.46838,634,491
58024.52493,491,496
58024.73024,496,512
58024.94933,512,515
58025.16444,515,523
58025.38577,523,528
58025.60327,528,520
58025.80693,520,507
58026.00686,507,509
58026.21097,509,526
58026.42776,526,516
58026.61922,516,521
58026.82294,521,526
58027.02864,526,530
58027.23381,530,451
58027.35539,451,452
58027.55665,452,453
58027.75706,453,451
58027.95591,451,507
58028.21163,507,511
58028.41585,511,588
58028.69412,588,576
58028.88141,576,599
58029.10478,599,542
58029.24792,542,535
58029.44184,535,531
58029.64571,531,536
58029.85058,536,541
58030.05606,541,544
58030.25952,544,547
58030.46424,547,552
58030.66888,552,557
58030.87344,557,451
58030.96857,451,565
58031.28304,565,569
58031.4879,569,573
58031.69205,573,453
58031.7715,453,458
58031.97663,458,470
58032.18878,470,464
58032.38356,464,470
58032.58948,470,462
58032.78119,462,480
58032.99958,480,468
58033.1903,468,473
58033.39679,473,467
58033.5925,467,533
58033.85952,533,501
58034.02981,501,452
58034.18118,452,459
58034.38877,459,480
58034.61011,480,498
58034.8272,498,487
58035.01684,487,491
58035.22177,491,495
58035.42653,495,500
58035.63191,500,504
58035.83641,504,508
58036.04096,508,513
58036.24604,513,517
58036.45058,517,521
58036.65543,521,527
58036.86141,527,532
58037.06643,532,534
58037.26996,534,538
58037.47457,538,541
58037.67913,541,547
58037.88437,547,453
58037.99082,453,452
58038.19028,452,452
58038.3907,452,541
58038.6796,541,463
58038.80124,463,452
58038.99149,452,486
58039.22537,486,542
58039.48212,542,546
58039.68694,546,551
58039.89135,551,554
58040.09527,554,558
58040.30022,558,562
58040.50492,562,566
58040.70984,566,571
58040.91492,571,453
58040.99756,453,457
58041.20173,457,460
58041.40663,460,462
58041.6094,462,452
58041.79891,452,455
58042.00311,455,452
58042.20055,452,452
58042.40149,452,452
58042.6022,452,452
58042.8016,452,459
58043.00962,459,453
58043.20475,453,452
58043.40371,452,452
58043.60484,452,454
58043.80672,454,508
58044.0622,508,462
58044.21686,462,462
58044.41788,462,453
58044.60914,453,493
58044.84914,493,499
58045.05591,499,502
58045.25978,502,519
58045.47755,519,508
58045.6676,508,513
58045.87221,513,517
58046.07674,517,521
58046.28143,521,525
58046.48615,525,565
58046.72656,565,472
58046.83424,472,473
58047.03531,473,501
58047.26428,501,519
58047.48226,519,552
58047.71647,552,556
58047.92109,556,560
58048.12588,560,579
58048.3445,579,570
58048.53677,570,531
58048.69786,531,536
58048.90272,536,541
58049.10752,541,544
58049.31221,544,548
